2470	0	255	255	255
2471	0	247.015	247.598	247.383
2472	2391	52.9934	31.6131	16.9115
2473	2068	181.645	126.935	67.6218
2474	2068	193.363	152.559	104.822
2475	-1	101.777	64.1959	20.6554
2476	2068	181.074	130.621	73.1295
2477	2396	43.1154	27.7832	15.8881
2478	-1	227.328	215.739	199.782
2479	-1	138.989	137.977	137.667
2480	2239	173.111	192.321	218.526
2481	-1	88.0238	95.1071	117.381
2482	2239	196.869	201.446	237.656
2483	-1	50.8588	52.9294	81.5235
2484	2323	190.745	194.766	228.227
2485	2323	204.497	213.205	241.308
2486	2323	187.754	196.489	221.631
2487	-1	129.346	128.434	136.648
2488	2408	170.565	152.382	128.363
2489	-1	86.3497	70.3566	53.3147
2490	-1	44.589	29.0274	21.0959
2491	2409	212.183	187.805	168.341
2492	2411	37.1097	28.7387	28.1226
2493	2411	33.0517	32.1771	34.7565
2494	2411	16.4523	18.1015	21.9446
2495	2411	18.0119	17.4036	25.816
2496	-1	71.0348	61.3529	146.021
2497	2496	70.6923	65.2564	159.8
2498	2496	67.7166	64.5559	159.929
2499	2496	70.4656	64.9921	159.526
2500	2496	72.0182	65.2364	157.847
2501	2496	68.3892	63.3486	153.949
2502	2496	74.8346	65.3759	154.599
2503	2496	78.01	68.5835	151.805
2504	2496	72.2464	66.2609	151.379
2505	794	254.814	254.705	254.681
2506	794	255	255	255
2507	794	255	255	255
2508	794	255	255	255
2509	794	255	255	255
2510	794	255	255	255
2511	0	255	255	255
2512	0	254.995	254.995	254.995
2513	0	251.491	251.357	251.239
2514	0	255	255	255
2515	0	254.335	254.34	254.231
2516	0	255	255	255
2517	0	255	255	255
2518	0	255	255	255
2519	0	254.727	254.848	254.848
2520	2277	70.1778	53.963	30.3667
2521	2440	165.769	130.252	86.8123
2522	-1	145.3	212.721	203.137
2523	2522	139.18	211.718	201.33
2524	-1	102.458	178.792	167.428
2525	2443	144.02	222.975	211.449
2526	-1	102.234	153.211	144.172
2527	-1	154.57	213.629	209.038
2528	-1	97.0127	62.1057	154.429
2529	2447	33.7438	14.1673	64.694
2530	-1	97.8872	60.9198	160.81
2531	2288	22.0414	9.49363	35.6115
2532	2288	18.9231	12.3497	31.8287
2533	2288	3.11111	3.11111	3.11111
2534	0	251.334	251.334	251.334
2535	0	255	255	255
2536	0	254.628	254.773	254.804
2537	-1	16.3878	28	42.6531
2538	2458	84.7285	114.247	192.107
2539	2375	141.089	167.446	239.714
2540	2458	97.3914	128.174	194.871
2541	2379	178.518	211.192	220.598
2542	-1	14.4819	23.2249	27.9438
2543	2542	23.7606	37.4333	38.6879
2544	-1	120.404	162.762	158.358
2545	2544	119.451	171.366	163.213
2546	-1	19.498	40.8287	37.8247
2547	2546	33.1542	51.2925	47.1225
2548	-1	141.577	197.281	189.845
2549	2386	13.6718	19.4275	24.7481
2550	-1	72.3158	74.4737	78.1316
2551	0	252.22	252.648	252.863
2552	-1	150.086	112.713	74.5582
2553	0	252.772	252.758	252.628
2554	-1	196.871	176.177	153.177
2555	-1	51.2456	34.2281	20.9737
2556	2068	163.412	119.716	69.9742
2557	2068	187.713	136.736	82.7256
2558	2068	178.221	126.737	66.2907
2559	2396	39.5017	30.0231	22.1914
2560	2396	48.6677	37.8369	31.9094
2561	-1	162.468	113.766	81.4535
2562	2239	174.44	191.852	223.818
2563	-1	146.184	158.9	191.943
2564	2323	185.868	194.513	228.616
2565	2323	169.195	180.294	214.304
2566	-1	150.124	158.279	187.889
2567	-1	26.5924	26.7962	35.5213
2568	-1	228.121	215.84	193.91
2569	2568	235.714	218.78	193.657
2570	2568	221.908	201.682	176.647
2571	-1	170.525	149.796	125.573
2572	2411	34.0865	27.8308	26.9361
2573	-1	210.341	206.063	211.363
2574	2411	22.6586	16.9846	17.5837
2575	2411	22.5027	16.7112	14.893
2576	2411	18.9759	17.8311	25.1877
2577	2496	68.2747	61.4414	150.951
2578	2496	68.2923	65.0831	164.129
2579	2496	68.4674	64.9547	163.856
2580	2496	71.7167	66.4222	166.097
2581	2496	70.2908	66.2671	158.795
2582	2496	70.654	65.2016	159.629
2583	2496	76.5202	67.3315	159.704
2584	2496	70.9597	63.6445	150.732
2585	2496	71.2446	65.5875	151.074
2586	794	254.521	254.705	254.604
2587	794	255	255	255
2588	794	255	255	255
2589	794	255	255	255
2590	794	255	255	255
2591	794	255	255	255
2592	0	255	255	255
2593	0	254.618	254.537	254.627
2594	-1	16.5833	16.3056	16.8889
2595	0	254.893	254.893	254.893
2596	0	255	255	255
2597	0	255	255	255
2598	0	255	255	255
2599	0	255	255	255
2600	0	253.645	253.794	253.053
2601	2440	174.342	139.501	91.3215
2602	2522	144.697	220.188	208.215
2603	2522	117.018	194.183	182.03
2604	2522	144.64	219.773	207.331
2605	-1	44.363	67.3665	62.7544
2606	2443	142.712	210.751	198.945
2607	-1	25.4323	43.2068	40.1654
2608	2527	135.483	201.016	192.964
2609	2447	31.2893	15.3503	52.2107
2610	2530	98.7828	60.3232	161.129
2611	2447	51.1359	25.4175	88.0777
2612	2288	24.9119	11.566	36.7201
2613	2288	21.2937	15.3042	31.6014
2614	0	254.892	254.959	254.915
2615	0	249.491	249.491	249.491
2616	0	255	255	255
2617	0	254.773	254.958	254.81
2618	-1	138.684	167.129	232.017
2619	2458	94.897	124.076	193.864
2620	2375	132.446	164.127	234.11
2621	-1	27.8849	40.3417	46.2374
2622	-1	100.557	122.142	124.472
2623	2379	191.834	225.219	227.848
2624	2379	166.39	216.108	212.964
2625	2542	29.298	47.2735	44.3102
2626	-1	171.429	219.07	216.173
2627	2546	19.364	36.1618	34.1213
2628	2548	143.944	202.892	190.796
2629	-1	108.362	163.076	155.653
2630	-1	252.91	253.818	254.223
2631	2630	254.198	254.471	254.65
2632	2630	254.952	255	254.994
2633	2630	253.576	253.781	253.741
2634	2630	255	255	254.991
2635	2630	253.661	254.136	253.851
2636	2555	57.4167	35	19.5833
2637	2068	186.937	133.708	73.1373
2638	-1	90.0407	52.6977	17.7849
2639	2068	183.118	128.331	64.1355
2640	2396	39.101	21.5765	12.6059
2641	-1	207.097	190.841	168.647
2642	2396	29.9462	18.7527	12.2204
2643	-1	72.2652	46.8712	36.4924
2644	-1	160.6	106.151	70.3278
2645	-1	33.5503	31.3968	36.4868
2646	2566	150.101	165.785	153.135
2647	2567	34.7264	45.9057	48.8302
2648	-1	151.844	162.095	140.622
2649	-1	198.365	184.672	161.536
2650	-1	41.3404	41.6383	38.7021
2651	2568	198.017	181.205	159.012
2652	-1	221.868	219.514	221.895
2653	2571	150.951	138.787	134.085
2654	2411	48.2165	36.252	31.1654
2655	-1	114.959	97.8765	86.0824
2656	2411	47.7023	32.9847	23.8664
2657	2411	35.2283	25.7769	22.0787
2658	2411	16.9674	15.2404	24.4896
2659	2496	70.1494	63.4299	156.845
2660	2496	70.3277	66.5791	163.757
2661	2496	71.9038	66.1749	165.117
2662	2496	71.0681	64.3063	160.063
2663	2496	74.4617	68.6071	162.097
2664	2496	73.3971	66.8373	158.773
2665	2496	80.9244	70.3929	158.448
2666	2496	62.2415	52.7109	129.262
2667	794	254.674	254.604	254.639
2668	794	255	255	255
2669	794	255	255	255
2670	794	255	255	255
2671	794	255	255	255
2672	794	255	255	255
2673	0	255	255	255
2674	0	254.983	254.983	254.983
2675	0	242.795	242.491	242.578
2676	0	255	255	255
2677	0	254.915	254.874	254.838
2678	0	255	255	255
2679	0	255	255	255
2680	0	255	255	255
2681	0	253.899	253.879	253.448
2682	-1	132.941	106.673	66.9171
2683	2522	117.514	184.063	173.617
2684	2522	142.958	219.984	207.696
2685	2522	120.68	191.32	178.353
2686	2522	143.628	210.479	197.967
2687	-1	112.941	182.312	171.35
2688	2607	23.9497	40.8188	37.2785
2689	2527	141.565	204.091	194.524
2690	2530	112.619	80.1731	158.838
2691	2530	100.126	60.4737	164.779
2692	2447	56.8222	29.2944	93.7111
2693	2288	25.7133	12.1748	41.9091
2694	2288	28.6986	19.4716	45.3404
2695	2288	27.8596	27.5614	28
2696	0	254.863	254.759	254.894
2697	0	255	255	255
2698	0	254.195	254.716	254.713
2699	2458	76.3237	114.91	186.227
2700	2375	131.079	170.387	237.571
2701	2458	79.5559	114.013	187.329
2702	2375	138.802	186.529	230.313
2703	2379	188.855	226.503	233.301
2704	-1	122.106	167.174	163.849
2705	2542	17.7174	41.587	37.087
2706	-1	102.211	137.463	133.782
2707	2626	187.122	226.819	229.255
2708	-1	119.476	174.086	166.751
2709	2546	25.1878	41.3177	41.2376
2710	-1	102.886	160.859	196.188
2711	2630	253.345	253.991	254.339
2712	-1	12.9362	14.2128	17.1489
2713	2630	254.842	254.862	254.868
2714	2630	255	255	255
2715	2630	255	255	255
2716	2630	255	255	255
2717	2630	253.912	253.811	253.663
2718	2068	184.403	130.906	69.8913
2719	2638	92.699	54.9541	22.6837
2720	2068	183.662	138.317	87.919
2721	2068	155.727	109.629	72.8804
2722	2396	33.976	22.6096	18.1381
2723	2396	34.7865	21.973	16.0784
2724	2644	152.3	109.825	83.725
2725	2645	62.093	36.3895	22.2849
2726	2645	38.36	29.035	21.645
2727	-1	151.272	107.178	72.8611
2728	-1	198.742	215.892	199.578
2729	2728	184.978	222.338	218.975
2730	2728	178.301	224.154	225.882
2731	-1	221.616	226.683	227.133
2732	2731	227.427	224.464	217.515
2733	2571	155.563	138.828	115.538
2734	-1	221.414	198.384	169.576
2735	2571	171.355	146.105	116.064
2736	-1	232.49	206.977	175.332
2737	-1	177.775	153.093	125.966
2738	2411	33.5667	21.1689	13.26
2739	2411	36.6686	27.4047	20.0088
2740	2411	20.3654	18.0057	24.6742
2741	2496	72.0205	64.7903	156.491
2742	2496	72.3989	67.3989	160.798
2743	2496	74.4803	68.1994	163.826
2744	2496	69.7313	63.8283	159.116
2745	2496	71.1995	63.3171	156.985
2746	2496	70.4257	61.2771	151.854
2747	2496	72.0789	67.5646	155.06
2748	794	254.816	254.582	254.528
2749	794	255	255	255
2750	794	255	255	255
2751	794	255	255	255
2752	794	255	255	255
2753	794	255	255	255
2754	0	255	255	255
2755	0	254.371	254.328	254.311
2756	-1	14.5909	14.5	14.7045
2757	0	254.989	254.989	254.989
2758	-1	115.75	115.806	114.778
2759	0	253.709	253.709	253.709
2760	0	252.703	252.625	252.706
2761	0	250.2	249.985	249.585
2762	-1	56.0104	50.5648	28.943
2763	-1	143.2	205.888	194.4
2764	2522	166.619	228.733	216.375
2765	2522	125.972	199.931	186.964
2766	2522	150.745	221.197	205.646
2767	2687	109.839	170.956	158.378
2768	2522	150.813	220.913	209.623
2769	2607	21.8081	34.25	29.8779
2770	2607	25.3856	31.8497	30.0218
2771	2607	22.9003	26.648	31.6324
2772	-1	79.2415	49.7536	122.266
2773	2530	103.031	62.9313	169.064
2774	2447	47.2934	21.0083	86.8967
2775	2288	23.4784	15.556	33.625
2776	0	254.908	254.868	254.947
2777	0	254.977	254.974	254.974
2778	0	255	255	255
2779	0	254.37	254.658	254.63
2780	-1	20.2623	35.0328	40.4918
2781	2375	134.696	169.652	235.425
2782	2375	118.071	154.468	223.387
2783	2458	72.153	121.847	162.989
2784	2379	186.381	224.801	233.489
2785	2379	181.67	221.66	227.878
2786	2379	184.501	223.281	225.439
2787	2542	27.0776	46.181	54.5948
2788	2542	22.5616	39.2009	43.0959
2789	2542	26.7366	42.9955	45.9955
2790	-1	138.096	200.302	235.973
2791	2790	140.417	199.428	237.777
2792	2630	254.454	254.454	254.684
2793	2630	252.402	252.613	252.637
2794	2630	255	255	255
2795	2630	255	255	255
2796	2630	255	255	255
2797	2630	255	255	255
2798	2630	253.997	254.373	254.201
2799	2068	171.163	120.48	62.0251
2800	2068	180.617	128.725	71.1963
2801	2638	85.4478	47.5224	16.9005
2802	2638	58.8045	34.3045	21.1917
2803	2068	147.64	103.247	72.9829
2804	-1	199.467	182.565	160.928
2805	2645	35.4345	27.2507	24.0251
2806	-1	253.456	253.412	253.57
2807	2806	247.66	247.683	249.997
2808	2806	253.668	254.052	254.075
2809	2806	253.087	253.528	253.426
2810	-1	126.779	94.2876	64.9866
2811	-1	48.6033	32.9669	20.1157
2812	2728	176.095	229.312	235.758
2813	2728	192.46	232.01	238.297
2814	2728	222.643	228.675	230.014
2815	2728	229.443	222.626	210.729
2816	2734	209.576	182.098	149.113
2817	2571	156.642	130.135	98.9388
2818	-1	82.1627	62.4217	42.2651
2819	2737	196.249	171.125	141.952
2820	2411	40.8799	29.2898	21.752
2821	2411	30.3157	23.0331	28.766
2822	-1	137.599	149.531	172.667
2823	2496	72.4715	67.2332	158.516
2824	2496	67.9301	66.4378	160.904
2825	2496	69.4136	64.8717	159.691
2826	2496	72.4273	64.7455	157.427
2827	2496	78.2797	70.2952	158.632
2828	2496	61.017	52.9091	128.656
2829	794	254.862	254.65	254.82
2830	794	255	255	255
2831	794	255	255	255
2832	794	255	255	255
2833	794	255	255	255
2834	794	255	255	255
2835	0	255	255	255
2836	0	254.978	254.978	254.978
2837	0	253.226	253.164	253.149
2838	0	255	255	255
2839	0	254.632	254.467	254.538
2840	-1	33.5268	31.8958	34.9465
2841	2840	33.1551	26.3989	26.1856
2842	2840	44.8192	33.1288	27.1507
2843	-1	184.095	143.226	95.3278
2844	2522	137.63	216.022	203.265
2845	2522	114.96	178.147	167.367
2846	-1	28.5044	49.9561	45.7193
2847	2846	38.5556	63.1691	55.9179
2848	2522	158.046	215.944	202.849
2849	2522	145.251	204.979	191.505
2850	2522	135.568	193.827	183.147
2851	-1	68.2784	96.0309	90.1186
2852	-1	174.895	177.203	186.549
2853	2607	36.1823	25.0394	42.2759
2854	2530	95.4211	55.9557	161.13
2855	2530	99.5072	65.795	152.899
2856	2288	26.6281	13.8912	40.0947
2857	2288	37.5286	36.6286	37.0429
2858	0	254.748	254.637	254.77
2859	0	255	255	255
2860	0	253.692	254.538	254.7
2861	-1	52.5556	62.4259	62.5556
2862	-1	80.7067	116.987	188.287
2863	2375	107.439	150.896	218.084
2864	-1	129.736	194.251	235.633
2865	-1	90.8345	151.05	191.335
2866	-1	18.8276	38.7034	47
2867	-1	112.025	178.04	216.197
2868	2867	126.301	195.708	231.436
2869	2867	114.675	170.934	204.205
2870	2790	132.003	196.627	232.934
2871	-1	91.6458	153.749	195.856
2872	2871	100.267	153.175	195.449
2873	2630	253.835	253.847	254.43
2874	-1	101.18	101.86	106.52
2875	2630	255	255	255
2876	2630	255	255	255
2877	2630	255	255	255
2878	2630	255	255	255
2879	2630	254.3	254.303	254.228
2880	2068	162.19	113.688	72.3857
2881	2068	167.128	113.667	69.094
2882	-1	175.511	151.111	127.107
2883	-1	228.249	210.291	187.326
2884	2638	50.8614	34.1423	25.4157
2885	2638	34.3353	22.1214	14.841
2886	2804	200.383	185.338	164.902
2887	2806	254.744	254.911	254.925
2888	2806	255	255	255
2889	2806	255	255	255
2890	2806	253.942	253.882	253.749
2891	-1	172.84	122.516	84.2135
2892	2891	155.844	107.153	72.3256
2893	2811	34.9128	31.0872	25.7795
2894	2728	169.779	217.023	222.805
2895	-1	115.086	144.407	146.971
2896	-1	167.859	144.282	115.273
2897	-1	230.323	205.411	173.17
2898	2897	227.326	199.247	164.247
2899	2571	144.336	118.286	88.299
2900	2411	53.3458	36.2617	24.704
2901	2411	33.6819	22.5089	15.2163
2902	-1	159.694	137.129	140.742
2903	2411	28.4429	24.9635	39.79
2904	2496	69.2373	66.9272	152.984
2905	2496	68.2743	65.7965	152.914
2906	2496	71.2096	63.5404	155.545
2907	2496	57.8392	55.1667	131.377
2908	2496	65.4473	59.4567	136.342
2909	2496	71.4229	63.8879	136.808
2910	794	254.671	254.585	254.75
2911	794	255	255	255
2912	794	255	255	255
2913	794	255	255	255
2914	794	255	255	255
2915	794	255	255	255
2916	0	255	255	255
2917	0	254.159	254	254.19
2918	-1	10.825	9.95	11.775
2919	0	254.808	254.796	254.786
2920	0	252.366	252.361	252.246
2921	2840	40.0044	31.1264	27.3704
2922	2840	60.9875	33.584	16.594
2923	2843	163.615	120.272	78.7698
2924	-1	89.1651	64.4575	32.467
2925	2522	135.112	204.067	192.379
2926	2846	24.7911	31.8802	30.6908
2927	2846	22.1541	31.6017	29.7645
2928	2522	135.025	197.406	182.751
2929	-1	94.4323	141.656	128.885
2930	2522	122.549	188.16	173.801
2931	-1	31.2508	48.934	44.637
2932	2931	25.8206	36.2322	34.4776
2933	-1	94.6056	52.9683	18.0211
2934	-1	181.303	131.007	81.7875
2935	2530	108.815	70.0383	168.307
2936	2530	85.8296	50.4778	141.374
2937	2288	30.3631	15.2994	46.707
2938	0	254.944	254.916	254.896
2939	0	254.954	254.939	254.954
2940	0	255	255	255
2941	0	253.407	254.252	254.501
2942	-1	14	26.2203	26.4915
2943	2375	124.082	166.288	228.73
2944	2375	139.791	198.292	240.073
2945	2375	121.405	187.695	231.027
2946	2865	87.9457	158.885	201.601
2947	2867	131.981	198.221	236.824
2948	2867	131.709	199.343	240.277
2949	2867	85.9962	158.823	200.392
2950	2790	120.83	193.972	234.112
2951	2790	117.237	185.495	227.592
2952	2790	143.665	198.167	237.303
2953	-1	11.8947	12.4737	33.6316
2954	2630	254.393	254.217	254.212
2955	-1	10.7143	9.07143	14.3095
2956	2630	252.925	252.871	253.032
2957	2630	255	255	255
2958	2630	255	255	255
2959	2630	255	255	255
2960	2630	253.379	253.449	253.109
2961	-1	51.4597	30.1048	13.6653
2962	2068	154.002	106.689	70.1604
2963	2068	129.071	90.0905	63.6905
2964	2882	189.83	170.755	149.819
2965	2638	38.754	21.7937	16.5556
2966	-1	109.752	84.8813	68.7158
2967	2806	253.886	253.012	250.88
2968	2806	255	255	255
2969	2806	255	255	255
2970	2806	255	255	255
2971	2806	252.39	252.175	251.994
2972	-1	82.1846	46.7077	25.5692
2973	2891	161.159	110.721	72.8017
2974	-1	58.9208	84.297	88.1386
2975	2728	181.556	226.52	230.69
2976	2728	202.212	221.544	219.744
2977	-1	27.0836	32.7818	31.6255
2978	2977	55.0448	36.9104	23.3134
2979	-1	187.098	159.309	125.269
2980	2897	229.423	201.722	167.466
2981	-1	187.445	159.383	127.697
2982	2411	31.2005	22.4467	19.3807
2983	2411	38.6966	28.8978	27.2477
2984	-1	195.969	167.674	200.575
2985	-1	133.522	215.807	221.426
2986	2985	133.47	215.847	219.49
2987	2985	128.104	219.232	223.992
2988	2985	125.97	223.099	230.41
2989	2985	128.057	221.737	227.416
2990	2985	132.487	224.072	227.165
2991	794	253.464	254.298	254.579
2992	794	255	255	255
2993	794	255	255	255
2994	794	255	255	255
2995	794	255	255	255
2996	794	255	255	255
2997	0	255	255	255
2998	0	254.899	254.887	254.904
2999	0	252.583	252.322	252.41
3000	0	253.659	253.548	253.564
3001	2840	43.0578	32.5178	30.3444
3002	2840	55.6337	31.0134	15.1417
3003	-1	113.799	75.8869	43.073
3004	3003	110.388	65.6822	22.7056
3005	2843	181.62	133.841	82.1568
3006	2846	40.9837	32.3039	23.915
3007	2846	33.2116	42.4841	40.3101
3008	2846	25.6371	31.1657	31.3371
3009	2522	120.761	172.232	162.085
3010	2522	161.143	211.5	199.771
3011	2931	25.8235	59.877	52.0909
3012	2931	26.6795	35.4247	32.3233
3013	-1	134.579	194.711	185.085
3014	2934	160.618	115.316	68.8939
3015	2934	155.916	109.019	66.3819
3016	-1	192.802	159.568	200.753
3017	2530	97.8217	58.4005	160.783
3018	2288	32.893	16.6756	46.7291
3019	0	242.813	242.528	242.711
3020	0	254.955	254.955	254.955
3021	0	255	255	255
3022	0	254.476	254.711	254.694
3023	-1	78.3636	120.602	186.437
3024	2375	137.825	179.626	233.42
3025	2375	101.193	161.607	204.559
3026	2375	87.3948	150.961	196.408
3027	2867	132.743	197.309	240.966
3028	2867	126.173	193.944	236.176
3029	2867	99.8966	165.765	204.936
3030	2867	103.016	176.702	213.789
3031	2790	128.176	198.123	235.132
3032	2790	106.691	170.716	211.373
3033	2790	127.981	193.371	233.079
3034	-1	102.097	154.36	200.749
3035	2630	252.456	253.365	254.319
3036	2630	242.406	242.245	243.09
3037	2630	254.982	254.979	254.926
3038	2630	255	255	255
3039	2630	255	255	255
3040	2630	253.984	254.157	253.818
3041	-1	146.594	100.624	61.0553
3042	-1	197.192	165.616	128.888
3043	2961	59.8311	36.3061	21.628
3044	2961	78.5784	44.7282	23.331
3045	2638	41.8298	24.4863	16.2553
3046	-1	220.946	202.808	181.535
3047	3046	204.654	185.821	166.198
3048	2806	254.262	254.79	254.671
3049	2806	255	255	255
3050	2806	255	255	255
3051	2806	255	255	255
3052	2806	254.038	254.368	254.441
3053	2891	160.952	111.379	74.2863
3054	-1	31.0685	33.7808	28.6712
3055	2728	173.111	223.183	227.768
3056	2728	176.821	219.608	222.269
3057	2977	14.1714	27.4036	30.0071
3058	-1	194.431	171.992	144.334
3059	2977	53.297	39.3496	27.0902
3060	-1	143.493	116.423	85.8217
3061	-1	58.9174	37.3595	20.3306
3062	3061	39.6293	29.2679	21.9657
3063	3061	51.1263	44.4	47.6421
3064	-1	155.883	128.575	160.333
3065	-1	61.7429	47.3048	70.019
3066	2985	154.074	201.428	218.047
3067	-1	20.7637	47.1199	60.637
3068	-1	110.991	182.513	187.15
3069	2985	122.873	220.78	225.327
3070	2985	126.05	226.036	230.912
3071	2985	132.554	221.404	224.321
3072	-1	20.125	22.7308	27.9327
3073	794	254.442	254.463	254.51
3074	794	255	255	255
3075	794	255	255	255
3076	794	255	255	255
3077	794	255	255	255
3078	0	255	255	255
3079	0	254.855	254.792	254.874
3080	-1	48.3958	43.7986	46.2827
3081	3080	30.0647	24.6824	26.7824
3082	-1	111.545	105.234	103.429
3083	2840	66.6506	39.1958	17.506
3084	-1	180.37	136.107	89.7663
3085	3084	174.012	125.248	75.1012
3086	2846	46.1791	30.0374	21.1364
3087	2846	23.2529	29.6351	27.9109
3088	-1	146.876	190.174	181.244
3089	2846	26.1322	34.3103	32.2184
3090	2522	149.608	193.501	182.334
3091	2522	157.768	209.727	203.071
3092	2522	143.802	200.974	187.553
3093	2931	29.3115	35.9241	31.9476
3094	-1	75.2811	53.5341	30.6466
3095	-1	163.363	153.04	125.686
3096	-1	57.8246	30.9084	13.1649
3097	-1	99.685	64.4982	38.1868
3098	2530	96.746	58.454	148.454
3099	2288	32.9185	16.2361	48.1288
3100	2288	48.9167	48.3194	48.4167
3101	0	254.943	254.921	254.921
3102	0	255	255	255
3103	0	254.675	254.746	254.708
3104	2375	140.104	177.231	234.53
3105	2375	93.2834	131.655	194.225
3106	2375	140.931	200.815	239.15
3107	2375	95.3069	156.895	198.513
3108	2867	132.398	195.378	236.463
3109	2867	115.069	182.014	223.66
3110	-1	31.4146	38.8455	50.8455
3111	2790	142.467	200.404	229.839
3112	2790	132.993	196.063	230.871
3113	2790	97.554	165.038	199.683
3114	2790	142.549	208.081	240.664
3115	3034	120.45	168.425	210.832
3116	2630	253.256	253.666	254.019
3117	-1	10.0135	16.8919	33.6216
3118	2630	251.208	251.933	252.848
3119	2630	251.043	251.252	252.169
3120	2630	250.248	250.722	251.597
3121	2630	252.587	252.403	252.112
3122	-1	199.549	189.914	172.23
3123	2961	53.6686	33.4055	19.345
3124	-1	155.702	140.912	121.326
3125	2638	40.2112	26.6043	18.7487
3126	-1	170.141	148.84	125.045
3127	3046	231.112	212.037	189.239
3128	-1	160.635	119.778	79.25
3129	2806	253.228	253.545	253.351
3130	2806	255	255	255
3131	2806	255	255	255
3132	2806	255	255	255
3133	2806	254.096	254.201	253.941
3134	2891	155.528	104.44	63.9435
3135	2728	171.165	221.391	225.204
3136	3054	21.8261	31.6609	35.4232
3137	2728	178.966	221.399	224.14
3138	-1	229.109	223.717	212.225
3139	-1	169.189	146.031	117.194
3140	3139	192.5	160.512	126.491
3141	3061	51.9621	32.0063	18.7256
3142	-1	182.817	155.806	127.028
3143	-1	213.317	207.795	199.981
3144	3061	25.2724	24.6789	24.6423
3145	-1	218.793	213.549	221.723
3146	-1	24.049	23.0899	27.6267
3147	-1	101.34	83.7872	111.536
3148	2985	139.178	220.915	228.555
3149	3067	24.2292	41.3229	46.8021
3150	2985	128.916	218.316	227.833
3151	2985	126.066	226.248	230.071
3152	2985	131.862	224.995	227.675
3153	3072	30.4589	33.0068	33.2808
3154	794	249.309	249.713	249.697
3155	794	255	255	255
3156	794	255	255	255
3157	794	255	255	255
3158	794	255	255	255
3159	0	255	255	255
3160	0	254.888	254.852	254.898
3161	3080	38.8414	34.2276	37.8828
3162	-1	251.634	251.476	251.556
3163	3162	254.682	254.623	254.589
3164	3162	252.799	252.802	252.398
3165	-1	110.184	72.7551	37.4776
3166	2846	52.9304	39.4715	28.1044
3167	2846	33.157	28.686	25.3459
3168	-1	73.1896	84.6872	82.1801
3169	3088	170.359	201.976	197.78
3170	2846	36.9056	53.0472	47.1459
3171	2846	22.8111	50.5444	42.2222
3172	-1	87.6011	134.213	126.596
3173	2522	136.164	186.118	175.161
3174	3094	38.1675	46.3103	33.2956
3175	-1	173.66	127.514	77.2358
3176	3096	60.2917	34.4077	15.244
3177	3096	48.7958	29.3901	15.0785
3178	3096	58.595	31.9065	13.4455
3179	-1	174.948	131.913	100.5
3180	2530	96.6109	57.0707	149.746
3181	0	254.949	254.826	254.82
3182	0	254.956	254.956	254.956
3183	0	255	255	255
3184	0	253.472	254.003	254.102
3185	-1	23.6557	36.3115	45.3443
3186	2375	86.3915	125.609	184.359
3187	2375	120.17	177.184	214.545
3188	2375	127.669	186.812	226.059
3189	2375	118.127	172.101	212.828
3190	2375	99.9161	156.595	194.453
3191	2375	120.143	180.386	216.63
3192	-1	231.163	244.311	249.741
3193	2790	130.161	187.726	218.738
3194	2790	121.906	189.53	223.856
3195	2790	118.227	175.591	221.524
3196	-1	9.57895	8.21053	19.2368
3197	2630	244.622	244.573	246.861
3198	-1	127.921	150.079	206.127
3199	-1	62.4843	85.2018	146.444
3200	-1	105.701	129.5	198.149
3201	-1	31.8994	45.9704	86.8047
3202	-1	117.821	144.797	209.966
3203	-1	25.2018	30.1774	50.6116
3204	3203	25.0697	29.7623	46.3197
3205	-1	223.358	208.855	189.296
3206	-1	96.726	119.693	183.899
3207	3046	206.879	196.368	184.036
3208	-1	59.4049	35.4049	20.2606
3209	3208	48.5281	31.2987	19.0606
3210	-1	77.0086	53.1681	33.6509
3211	2806	253.192	253.366	253.168
3212	2806	252.929	252.795	253.047
3213	2806	254.363	254.453	254.439
3214	2806	254.262	254.39	254.318
3215	-1	49.8393	34.5625	21.2679
3216	2728	174.845	225.681	231.444
3217	3054	28.5638	38.0557	42.8469
3218	-1	62.5862	84.8448	86.6552
3219	-1	55.2609	38.687	25.2174
3220	-1	233.428	206.454	171.693
3221	3139	159.425	129.4	96.1469
3222	3061	41.3989	24.2678	16.7094
3223	3061	49.2713	32.9779	21.9054
3224	-1	81.484	80.1809	79.4043
3225	3145	216.445	216.463	216.436
3226	3146	40.8473	41.1931	43.4496
3227	3147	110.077	109.187	112.781
3228	-1	219.935	221.171	231.152
3229	3228	224.41	226.513	232.378
3230	-1	117.509	124.368	129.175
3231	3230	110.602	115.938	116.319
3232	-1	225.531	226.407	224.118
3233	3072	26.6235	27.4	27.9588
3234	794	243.783	244.27	243.406
3235	794	254.812	254.708	254.799
3236	794	255	255	255
3237	794	255	255	255
3238	794	255	255	255
3239	794	255	255	255
3240	0	255	255	255
3241	0	254.983	254.983	254.975
3242	0	251.939	251.841	251.841
3243	0	255	255	255
3244	0	255	255	255
3245	0	254.1	254.259	254.111
3246	-1	158.147	110.871	58.1367
3247	3246	180.46	132.239	76.8448
3248	2846	53.4232	45.5241	38.5614
3249	2846	27.4718	35.1538	34.8333
3250	-1	115.181	147.37	144.107
3251	3088	172.08	211.829	203.94
3252	3088	154.779	205.576	196.259
3253	3088	130.581	186.774	178.275
